[Allreduce] id:0035, cur_start:1743940733.371385, cur_end:1743940733.469555, duration(s):0.098170, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):103.215753
[Allreduce] id:0036, cur_start:1743940733.469727, cur_end:1743940733.571898, duration(s):0.102171, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):123.959236
[Allreduce] id:0037, cur_start:1743940733.572117, cur_end:1743940733.667186, duration(s):0.095069, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):106.582487
[Allreduce] id:0038, cur_start:1743940733.667340, cur_end:1743940733.767753, duration(s):0.100413, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):126.129476
[Allreduce] id:0039, cur_start:1743940733.767913, cur_end:1743940733.868488, duration(s):0.100575, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):100.747606
[Allreduce] id:0040, cur_start:1743940733.868753, cur_end:1743940733.987873, duration(s):0.119120, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):106.321685
[Allreduce] id:0041, cur_start:1743940733.988068, cur_end:1743940734.084522, duration(s):0.096454, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):105.052050
[Allreduce] id:0042, cur_start:1743940734.084686, cur_end:1743940734.197221, duration(s):0.112535, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):112.543112
[Allreduce] id:0043, cur_start:1743940734.197413, cur_end:1743940734.292260, duration(s):0.094847, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):106.831955
[Allreduce] id:0044, cur_start:1743940734.292416, cur_end:1743940734.403800, duration(s):0.111384, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):113.706089
[Allreduce] id:0045, cur_start:1743940734.404013, cur_end:1743940734.502910, duration(s):0.098897, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):102.457005
[Allreduce] id:0046, cur_start:1743940734.503088, cur_end:1743940734.611587, duration(s):0.108499, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):116.729546
[Allreduce] id:0047, cur_start:1743940734.611814, cur_end:1743940734.722727, duration(s):0.110913, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):91.357104
[Allreduce] id:0048, cur_start:1743940734.722900, cur_end:1743940734.824792, duration(s):0.101892, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):124.298660
[Allreduce] id:0049, cur_start:1743940734.824995, cur_end:1743940734.932865, duration(s):0.107870, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):93.934277
[Allreduce] id:0050, cur_start:1743940734.933185, cur_end:1743940735.036887, duration(s):0.103702, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):122.129169
[Allreduce] id:0051, cur_start:1743940735.037053, cur_end:1743940735.127718, duration(s):0.090665, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):111.759669
[Allreduce] id:0052, cur_start:1743940735.127853, cur_end:1743940735.233992, duration(s):0.106139, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):119.325027
[Allreduce] id:0053, cur_start:1743940735.234131, cur_end:1743940735.331837, duration(s):0.097706, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):103.705918
[Allreduce] id:0054, cur_start:1743940735.332009, cur_end:1743940735.433122, duration(s):0.101113, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):125.256288
[Allreduce] id:0055, cur_start:1743940735.433287, cur_end:1743940735.532025, duration(s):0.098738, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):102.621994
[Allreduce] id:0056, cur_start:1743940735.532172, cur_end:1743940735.643528, duration(s):0.111356, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):113.734680
[Allreduce] id:0057, cur_start:1743940735.643683, cur_end:1743940735.743186, duration(s):0.099503, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):101.833014
[Allreduce] id:0058, cur_start:1743940735.743400, cur_end:1743940735.842028, duration(s):0.098628, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):128.412206
[Allreduce] id:0059, cur_start:1743940735.842180, cur_end:1743940735.953083, duration(s):0.110903, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):91.365341
[Allreduce] id:0060, cur_start:1743940735.953246, cur_end:1743940736.060608, duration(s):0.107362, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):117.965752
[Allreduce] id:0061, cur_start:1743940736.060769, cur_end:1743940736.153358, duration(s):0.092589, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):109.437303
[Allreduce] id:0062, cur_start:1743940736.153513, cur_end:1743940736.248261, duration(s):0.094748, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):133.670780
[Allreduce] id:0063, cur_start:1743940736.248415, cur_end:1743940736.282760, duration(s):0.034345, ele_sz(B):4, cnt:2803968, total(MB):10.696289, avg_bw(MB/s):77.859143
[Allreduce] id:0064, cur_start:1743940737.302842, cur_end:1743940737.303908, duration(s):0.001066, ele_sz(B):4, cnt:1, total(MB):0.000004, avg_bw(MB/s):0.000895
[Allreduce] id:0065, cur_start:1743940742.684682, cur_end:1743940743.033939, duration(s):0.349257, ele_sz(B):4, cnt:2691104, total(MB):10.265747, avg_bw(MB/s):7.348276
[Allreduce] id:0066, cur_start:1743940743.034205, cur_end:1743940743.161736, duration(s):0.127531, ele_sz(B):4, cnt:10620288, total(MB):40.513184, avg_bw(MB/s):79.418305
[Allreduce] id:0067, cur_start:1743940743.161927, cur_end:1743940743.282830, duration(s):0.120903, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):104.753720
[Allreduce] id:0068, cur_start:1743940743.283031, cur_end:1743940743.388655, duration(s):0.105624, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):95.931705
[Allreduce] id:0069, cur_start:1743940743.388791, cur_end:1743940743.497711, duration(s):0.108920, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):116.278361
[Allreduce] id:0070, cur_start:1743940743.497896, cur_end:1743940743.608782, duration(s):0.110886, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):91.379348
[Allreduce] id:0071, cur_start:1743940743.608949, cur_end:1743940743.738713, duration(s):0.129764, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):97.600560
[Allreduce] id:0072, cur_start:1743940743.738863, cur_end:1743940743.839007, duration(s):0.100144, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):101.181203
[Allreduce] id:0073, cur_start:1743940743.839199, cur_end:1743940743.951531, duration(s):0.112332, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):112.746493
[Allreduce] id:0074, cur_start:1743940743.951771, cur_end:1743940744.047529, duration(s):0.095758, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):105.815602
[Allreduce] id:0075, cur_start:1743940744.047682, cur_end:1743940744.175749, duration(s):0.128067, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):98.893853
[Allreduce] id:0076, cur_start:1743940744.175890, cur_end:1743940744.272374, duration(s):0.096484, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):105.019386
[Allreduce] id:0077, cur_start:1743940744.272526, cur_end:1743940744.387702, duration(s):0.115176, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):109.962484
[Allreduce] id:0078, cur_start:1743940744.387859, cur_end:1743940744.494419, duration(s):0.106560, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):95.089062
[Allreduce] id:0079, cur_start:1743940744.494577, cur_end:1743940744.602616, duration(s):0.108039, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):117.226548
[Allreduce] id:0080, cur_start:1743940744.602778, cur_end:1743940744.697084, duration(s):0.094306, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):107.444812
[Allreduce] id:0081, cur_start:1743940744.697223, cur_end:1743940744.820859, duration(s):0.123636, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):102.438117
[Allreduce] id:0082, cur_start:1743940744.821024, cur_end:1743940744.938510, duration(s):0.117486, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):86.245939
[Allreduce] id:0083, cur_start:1743940744.938666, cur_end:1743940745.067823, duration(s):0.129157, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):98.059254
[Allreduce] id:0084, cur_start:1743940745.068056, cur_end:1743940745.175601, duration(s):0.107545, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):94.218145
[Allreduce] id:0085, cur_start:1743940745.175753, cur_end:1743940745.274168, duration(s):0.098415, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):128.690129
[Allreduce] id:0086, cur_start:1743940745.274385, cur_end:1743940745.373459, duration(s):0.099074, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):102.273961
[Allreduce] id:0087, cur_start:1743940745.373599, cur_end:1743940745.482961, duration(s):0.109362, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):115.808408
[Allreduce] id:0088, cur_start:1743940745.483209, cur_end:1743940745.577302, duration(s):0.094093, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):107.688037
[Allreduce] id:0089, cur_start:1743940745.577487, cur_end:1743940745.688192, duration(s):0.110705, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):114.403496
[Allreduce] id:0090, cur_start:1743940745.688399, cur_end:1743940745.788956, duration(s):0.100557, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):100.765640
[Allreduce] id:0091, cur_start:1743940745.789112, cur_end:1743940745.883475, duration(s):0.094363, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):134.216155
[Allreduce] id:0092, cur_start:1743940745.883749, cur_end:1743940745.986309, duration(s):0.102560, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):98.797684
[Allreduce] id:0093, cur_start:1743940745.986450, cur_end:1743940746.099216, duration(s):0.112766, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):112.312568
[Allreduce] id:0094, cur_start:1743940746.099362, cur_end:1743940746.204237, duration(s):0.104875, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):96.616834
[Allreduce] id:0095, cur_start:1743940746.204576, cur_end:1743940746.302930, duration(s):0.098354, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):128.769944
