[Allreduce] id:0035, cur_start:1743940733.387769, cur_end:1743940733.470176, duration(s):0.082407, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):122.959098
[Allreduce] id:0036, cur_start:1743940733.480440, cur_end:1743940733.570877, duration(s):0.090437, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):140.042671
[Allreduce] id:0037, cur_start:1743940733.590541, cur_end:1743940733.670074, duration(s):0.079533, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):127.402342
[Allreduce] id:0038, cur_start:1743940733.680868, cur_end:1743940733.768069, duration(s):0.087201, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):145.239608
[Allreduce] id:0039, cur_start:1743940733.791807, cur_end:1743940733.868475, duration(s):0.076668, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):132.163229
[Allreduce] id:0040, cur_start:1743940733.891858, cur_end:1743940733.986483, duration(s):0.094625, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):133.844534
[Allreduce] id:0041, cur_start:1743940733.996334, cur_end:1743940734.084201, duration(s):0.087867, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):115.318498
[Allreduce] id:0042, cur_start:1743940734.084530, cur_end:1743940734.196399, duration(s):0.111869, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):113.213125
[Allreduce] id:0043, cur_start:1743940734.196622, cur_end:1743940734.292699, duration(s):0.096077, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):105.464268
[Allreduce] id:0044, cur_start:1743940734.292992, cur_end:1743940734.401649, duration(s):0.108657, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):116.559808
[Allreduce] id:0045, cur_start:1743940734.401876, cur_end:1743940734.502357, duration(s):0.100481, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):100.841855
[Allreduce] id:0046, cur_start:1743940734.502619, cur_end:1743940734.611234, duration(s):0.108615, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):116.604880
[Allreduce] id:0047, cur_start:1743940734.611385, cur_end:1743940734.722586, duration(s):0.111201, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):91.120497
[Allreduce] id:0048, cur_start:1743940734.722828, cur_end:1743940734.822184, duration(s):0.099356, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):127.471306
[Allreduce] id:0049, cur_start:1743940734.822435, cur_end:1743940734.928538, duration(s):0.106103, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):95.498623
[Allreduce] id:0050, cur_start:1743940734.928893, cur_end:1743940735.034989, duration(s):0.106096, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):119.373389
[Allreduce] id:0051, cur_start:1743940735.035139, cur_end:1743940735.126680, duration(s):0.091541, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):110.690187
[Allreduce] id:0052, cur_start:1743940735.126916, cur_end:1743940735.233822, duration(s):0.106906, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):118.468927
[Allreduce] id:0053, cur_start:1743940735.234013, cur_end:1743940735.330105, duration(s):0.096092, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):105.447804
[Allreduce] id:0054, cur_start:1743940735.330358, cur_end:1743940735.432812, duration(s):0.102454, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):123.616834
[Allreduce] id:0055, cur_start:1743940735.433040, cur_end:1743940735.530352, duration(s):0.097312, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):104.125806
