[Allreduce] id:0035, cur_start:1744032085.362231, cur_end:1744032085.687341, duration(s):0.325110, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):62.333920
[Allreduce] id:0036, cur_start:1744032085.687699, cur_end:1744032085.987565, duration(s):0.299866, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):84.471324
[Allreduce] id:0037, cur_start:1744032085.987923, cur_end:1744032086.387531, duration(s):0.399608, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):50.713151
[Allreduce] id:0038, cur_start:1744032086.387799, cur_end:1744032086.739514, duration(s):0.351715, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):72.018760
[Allreduce] id:0039, cur_start:1744032086.739735, cur_end:1744032087.074849, duration(s):0.335114, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):60.473095
[Allreduce] id:0040, cur_start:1744032087.075156, cur_end:1744032087.475479, duration(s):0.400323, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):63.274101
[Allreduce] id:0041, cur_start:1744032087.475783, cur_end:1744032087.911578, duration(s):0.435795, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):46.502096
[Allreduce] id:0042, cur_start:1744032087.911812, cur_end:1744032088.224432, duration(s):0.312620, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):81.025136
[Allreduce] id:0043, cur_start:1744032088.224656, cur_end:1744032088.504214, duration(s):0.279558, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):72.490792
[Allreduce] id:0044, cur_start:1744032088.504424, cur_end:1744032088.820069, duration(s):0.315645, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):80.248628
[Allreduce] id:0045, cur_start:1744032088.820302, cur_end:1744032089.140167, duration(s):0.319865, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):63.356044
[Allreduce] id:0046, cur_start:1744032089.140388, cur_end:1744032089.463790, duration(s):0.323402, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):78.323814
[Allreduce] id:0047, cur_start:1744032089.464024, cur_end:1744032089.852368, duration(s):0.388344, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):52.184097
[Allreduce] id:0048, cur_start:1744032089.852687, cur_end:1744032090.107885, duration(s):0.255198, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):99.256570
[Allreduce] id:0049, cur_start:1744032090.108277, cur_end:1744032090.375593, duration(s):0.267316, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):75.810579
[Allreduce] id:0050, cur_start:1744032090.375969, cur_end:1744032090.707574, duration(s):0.331605, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):76.386297
[Allreduce] id:0051, cur_start:1744032090.707971, cur_end:1744032090.971243, duration(s):0.263272, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):76.975071
[Allreduce] id:0052, cur_start:1744032090.971585, cur_end:1744032091.323362, duration(s):0.351777, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):72.006067
[Allreduce] id:0053, cur_start:1744032091.323691, cur_end:1744032091.651252, duration(s):0.327561, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):61.867502
[Allreduce] id:0054, cur_start:1744032091.651601, cur_end:1744032091.943398, duration(s):0.291797, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):86.807192
[Allreduce] id:0055, cur_start:1744032091.943742, cur_end:1744032092.207281, duration(s):0.263539, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):76.897085
[Allreduce] id:0056, cur_start:1744032092.207625, cur_end:1744032092.491335, duration(s):0.283710, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):89.281584
[Allreduce] id:0057, cur_start:1744032092.491663, cur_end:1744032092.771261, duration(s):0.279598, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):72.480421
[Allreduce] id:0058, cur_start:1744032092.771611, cur_end:1744032093.087331, duration(s):0.315720, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):80.229565
[Allreduce] id:0059, cur_start:1744032093.087684, cur_end:1744032093.399256, duration(s):0.311572, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):65.042369
[Allreduce] id:0060, cur_start:1744032093.399630, cur_end:1744032093.687734, duration(s):0.288104, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):87.919911
[Allreduce] id:0061, cur_start:1744032093.688063, cur_end:1744032093.999254, duration(s):0.311191, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):65.122002
[Allreduce] id:0062, cur_start:1744032093.999589, cur_end:1744032094.279761, duration(s):0.280172, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):90.409028
[Allreduce] id:0063, cur_start:1744032094.280114, cur_end:1744032094.462596, duration(s):0.182482, ele_sz(B):4, cnt:2803968, total(MB):10.696289, avg_bw(MB/s):29.307792
[Allreduce] id:0064, cur_start:1744032094.830497, cur_end:1744032094.830566, duration(s):0.000069, ele_sz(B):4, cnt:1, total(MB):0.000004, avg_bw(MB/s):0.027643
[Allreduce] id:0065, cur_start:1744032109.550634, cur_end:1744032110.040702, duration(s):0.490068, ele_sz(B):4, cnt:2691104, total(MB):10.265747, avg_bw(MB/s):10.473799
[Allreduce] id:0066, cur_start:1744032110.041056, cur_end:1744032110.443895, duration(s):0.402839, ele_sz(B):4, cnt:10620288, total(MB):40.513184, avg_bw(MB/s):50.284585
[Allreduce] id:0067, cur_start:1744032110.444145, cur_end:1744032110.867666, duration(s):0.423521, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):59.808317
[Allreduce] id:0068, cur_start:1744032110.867906, cur_end:1744032111.099731, duration(s):0.231825, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):87.416719
[Allreduce] id:0069, cur_start:1744032111.100086, cur_end:1744032111.431572, duration(s):0.331486, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):76.413719
[Allreduce] id:0070, cur_start:1744032111.431917, cur_end:1744032111.647503, duration(s):0.215586, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):94.001377
[Allreduce] id:0071, cur_start:1744032111.647866, cur_end:1744032111.952376, duration(s):0.304510, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):83.183075
[Allreduce] id:0072, cur_start:1744032111.952604, cur_end:1744032112.264056, duration(s):0.311452, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):65.067429
[Allreduce] id:0073, cur_start:1744032112.264350, cur_end:1744032112.606856, duration(s):0.342506, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):73.955137
[Allreduce] id:0074, cur_start:1744032112.607131, cur_end:1744032112.810797, duration(s):0.203666, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):99.503014
[Allreduce] id:0075, cur_start:1744032112.811191, cur_end:1744032113.102307, duration(s):0.291116, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):87.010258
[Allreduce] id:0076, cur_start:1744032113.102592, cur_end:1744032113.311785, duration(s):0.209193, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):96.874087
[Allreduce] id:0077, cur_start:1744032113.312133, cur_end:1744032113.643538, duration(s):0.331405, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):76.432396
[Allreduce] id:0078, cur_start:1744032113.643930, cur_end:1744032113.911275, duration(s):0.267345, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):75.802356
[Allreduce] id:0079, cur_start:1744032113.911644, cur_end:1744032114.163093, duration(s):0.251449, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):100.736444
[Allreduce] id:0080, cur_start:1744032114.163499, cur_end:1744032114.399984, duration(s):0.236485, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):85.694149
[Allreduce] id:0081, cur_start:1744032114.400192, cur_end:1744032114.775685, duration(s):0.375493, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):67.458190
[Allreduce] id:0082, cur_start:1744032114.775991, cur_end:1744032115.067750, duration(s):0.291759, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):69.459317
[Allreduce] id:0083, cur_start:1744032115.068065, cur_end:1744032115.333752, duration(s):0.265687, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):95.338041
[Allreduce] id:0084, cur_start:1744032115.334089, cur_end:1744032115.678970, duration(s):0.344881, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):58.760502
[Allreduce] id:0085, cur_start:1744032115.679359, cur_end:1744032115.975421, duration(s):0.296062, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):85.556668
[Allreduce] id:0086, cur_start:1744032115.975782, cur_end:1744032116.239522, duration(s):0.263740, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):76.838481
[Allreduce] id:0087, cur_start:1744032116.239867, cur_end:1744032116.453268, duration(s):0.213401, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):118.697092
[Allreduce] id:0088, cur_start:1744032116.453633, cur_end:1744032116.723238, duration(s):0.269605, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):75.166933
[Allreduce] id:0089, cur_start:1744032116.723499, cur_end:1744032117.132153, duration(s):0.408654, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):61.984168
[Allreduce] id:0090, cur_start:1744032117.132367, cur_end:1744032117.427689, duration(s):0.295322, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):68.621304
[Allreduce] id:0091, cur_start:1744032117.428038, cur_end:1744032117.643220, duration(s):0.215182, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):117.714670
[Allreduce] id:0092, cur_start:1744032117.643588, cur_end:1744032118.020496, duration(s):0.376908, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):53.767447
[Allreduce] id:0093, cur_start:1744032118.020777, cur_end:1744032118.246102, duration(s):0.225325, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):112.415747
[Allreduce] id:0094, cur_start:1744032118.246498, cur_end:1744032118.493376, duration(s):0.246878, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):82.086621
[Allreduce] id:0095, cur_start:1744032118.493725, cur_end:1744032118.724408, duration(s):0.230683, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):109.804702
