[Allreduce] id:0035, cur_start:1743602253.394892, cur_end:1743602254.559097, duration(s):1.164205, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):8.703528
[Allreduce] id:0036, cur_start:1743602254.559246, cur_end:1743602254.906921, duration(s):0.347675, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):36.427811
[Allreduce] id:0037, cur_start:1743602254.907089, cur_end:1743602255.869904, duration(s):0.962815, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):10.524026
[Allreduce] id:0038, cur_start:1743602255.870083, cur_end:1743602256.207073, duration(s):0.336990, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):37.582834
[Allreduce] id:0039, cur_start:1743602256.207278, cur_end:1743602257.327104, duration(s):1.119826, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):9.048451
[Allreduce] id:0040, cur_start:1743602257.327326, cur_end:1743602257.662670, duration(s):0.335344, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):37.767305
[Allreduce] id:0041, cur_start:1743602257.662852, cur_end:1743602258.966524, duration(s):1.303672, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):7.772423
[Allreduce] id:0042, cur_start:1743602258.966735, cur_end:1743602259.274919, duration(s):0.308184, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):41.095706
[Allreduce] id:0043, cur_start:1743602259.275088, cur_end:1743602260.493530, duration(s):1.218442, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):8.316104
[Allreduce] id:0044, cur_start:1743602260.493690, cur_end:1743602260.773604, duration(s):0.279914, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):45.246179
[Allreduce] id:0045, cur_start:1743602260.773815, cur_end:1743602262.170324, duration(s):1.396509, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):7.255729
[Allreduce] id:0046, cur_start:1743602262.170490, cur_end:1743602262.403301, duration(s):0.232811, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):54.400518
[Allreduce] id:0047, cur_start:1743602262.403475, cur_end:1743602263.598697, duration(s):1.195222, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):8.477664
[Allreduce] id:0048, cur_start:1743602263.598887, cur_end:1743602263.854788, duration(s):0.255901, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):49.491948
[Allreduce] id:0049, cur_start:1743602263.854965, cur_end:1743602265.030201, duration(s):1.175236, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):8.621835
[Allreduce] id:0050, cur_start:1743602265.030397, cur_end:1743602265.290665, duration(s):0.260268, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):48.661530
[Allreduce] id:0051, cur_start:1743602265.290856, cur_end:1743602266.580000, duration(s):1.289144, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):7.860014
[Allreduce] id:0052, cur_start:1743602266.580151, cur_end:1743602266.854617, duration(s):0.274466, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):46.144291
[Allreduce] id:0053, cur_start:1743602266.854778, cur_end:1743602268.208859, duration(s):1.354081, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):7.483076
[Allreduce] id:0054, cur_start:1743602268.209020, cur_end:1743602268.526666, duration(s):0.317646, ele_sz(B):4, cnt:13280256, total(MB):50.660156, avg_bw(MB/s):39.871552
[Allreduce] id:0055, cur_start:1743602268.526807, cur_end:1743602269.799919, duration(s):1.273112, ele_sz(B):4, cnt:10624896, total(MB):40.530762, avg_bw(MB/s):7.958994
